"","StationID","CollDate","ChemUnits","ShortName_Revised","WaterbodyName","Latitude","Longitude","dec_coord_datum_cd","DrainageArea","ChemValue"
"7357","06253000",2007-03-01,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.24027803
"7358","06253000",2007-03-02,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.265763195
"7359","06253000",2007-03-03,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.22328792
"7360","06253000",2007-03-04,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.305406785
"7361","06253000",2007-03-05,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.226119605
"7362","06253000",2007-03-06,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.2459414
"7363","06253000",2007-03-07,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.305406785
"7364","06253000",2007-03-08,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.367703855
"7365","06253000",2007-03-09,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.27992162
"7366","06253000",2007-03-10,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.33089195
"7367","06253000",2007-03-11,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.29124836
"7368","06253000",2007-03-12,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.299743415
"7369","06253000",2007-03-13,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.356377115
"7370","06253000",2007-03-14,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.322396895
"7371","06253000",2007-03-15,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.390357335
"7372","06253000",2007-03-16,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.311070155
"7373","06253000",2007-03-17,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.231782975
"7374","06253000",2007-03-18,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.28558499
"7375","06253000",2007-03-19,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.28558499
"7376","06253000",2007-03-20,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.282753305
"7377","06253000",2007-03-21,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.28558499
"7378","06253000",2007-03-22,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.3025751
"7379","06253000",2007-03-23,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.248773085
"7380","06253000",2007-03-24,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.231782975
"7381","06253000",2007-03-25,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.24027803
"7382","06253000",2007-03-26,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.21762455
"7383","06253000",2007-03-27,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.20063444
"7384","06253000",2007-03-28,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.237446345
"7385","06253000",2007-03-29,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.175149275
"7386","06253000",2007-03-30,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.192139385
"7387","06253000",2007-03-31,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.226119605
"7388","06253000",2007-04-01,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.288416675
"7389","06253000",2007-04-02,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.282753305
"7390","06253000",2007-04-03,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.25160477
"7391","06253000",2007-04-04,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.175149275
"7392","06253000",2007-04-05,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.18364433
"7393","06253000",2007-04-06,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.17798096
"7394","06253000",2007-04-07,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.396020705
"7395","06253000",2007-04-08,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.231782975
"7396","06253000",2007-04-09,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.441327665
"7397","06253000",2007-04-10,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,2.11810038
"7398","06253000",2007-04-11,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,2.137922175
"7399","06253000",2007-04-12,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.16099085
"7400","06253000",2007-04-13,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.30823847
"7401","06253000",2007-04-14,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.61406045
"7402","06253000",2007-04-15,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.894397265
"7403","06253000",2007-04-16,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,2.211545985
"7404","06253000",2007-04-17,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,1.866080415
"7405","06253000",2007-04-18,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,2.0388132
"7406","06253000",2007-04-19,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,2.3786154
"7407","06253000",2007-04-20,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,2.7184176
"7408","06253000",2007-04-21,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,3.1148535
"7409","06253000",2007-04-22,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,3.398022
"7410","06253000",2007-04-23,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,3.964359
"7411","06253000",2007-04-24,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.67228025
"7412","06253000",2007-04-25,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.38911175
"7413","06253000",2007-04-26,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.44574545
"7414","06253000",2007-04-27,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,3.6245568
"7415","06253000",2007-04-28,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,3.53960625
"7416","06253000",2007-04-29,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,3.3413883
"7417","06253000",2007-04-30,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,3.4546557
"7418","06253000",2007-05-01,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,3.82277475
"7419","06253000",2007-05-02,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,3.93604215
"7420","06253000",2007-05-03,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,3.964359
"7421","06253000",2007-05-04,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.95544875
"7422","06253000",2007-05-05,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.3802015
"7423","06253000",2007-05-06,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.8704982
"7424","06253000",2007-05-07,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.33247805
"7425","06253000",2007-05-08,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.5873297
"7426","06253000",2007-05-09,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.9271319
"7427","06253000",2007-05-10,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.89881505
"7428","06253000",2007-05-11,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.8704982
"7429","06253000",2007-05-12,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.2669341
"7430","06253000",2007-05-13,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.63505315
"7431","06253000",2007-05-14,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.35188465
"7432","06253000",2007-05-15,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.67228025
"7433","06253000",2007-05-16,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.2103004
"7434","06253000",2007-05-17,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.9271319
"7435","06253000",2007-05-18,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.3235678
"7436","06253000",2007-05-19,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.2103004
"7437","06253000",2007-05-20,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.12534985
"7438","06253000",2007-05-21,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.3235678
"7439","06253000",2007-05-22,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.5501026
"7440","06253000",2007-05-23,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.69168685
"7441","06253000",2007-05-24,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.46515205
"7442","06253000",2007-05-25,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.2103004
"7443","06253000",2007-05-26,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.8704982
"7444","06253000",2007-05-27,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.9837656
"7445","06253000",2007-05-28,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.4934689
"7446","06253000",2007-05-29,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.80495425
"7447","06253000",2007-05-30,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.91822165
"7448","06253000",2007-05-31,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.8899048
"7449","06253000",2007-06-01,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.40851835
"7450","06253000",2007-06-02,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.6067363
"7451","06253000",2007-06-03,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.9465385
"7452","06253000",2007-06-04,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.08812275
"7453","06253000",2007-06-05,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.2669341
"7454","06253000",2007-06-06,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.3235678
"7455","06253000",2007-06-07,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,7.73050005
"7456","06253000",2007-06-08,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,7.56059895
"7457","06253000",2007-06-09,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.8526777
"7458","06253000",2007-06-10,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.99426195
"7459","06253000",2007-06-11,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.76772715
"7460","06253000",2007-06-12,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.65445975
"7461","06253000",2007-06-13,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.86158795
"7462","06253000",2007-06-14,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.03148905
"7463","06253000",2007-06-15,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.2103004
"7464","06253000",2007-06-16,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.9271319
"7465","06253000",2007-06-17,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.78554765
"7466","06253000",2007-06-18,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.5873297
"7467","06253000",2007-06-19,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.530696
"7468","06253000",2007-06-20,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.1536667
"7469","06253000",2007-06-21,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.18198355
"7470","06253000",2007-06-22,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.12534985
"7471","06253000",2007-06-23,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.95544875
"7472","06253000",2007-06-24,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.1536667
"7473","06253000",2007-06-25,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.0403993
"7474","06253000",2007-06-26,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.84218135
"7475","06253000",2007-06-27,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.18198355
"7476","06253000",2007-06-28,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.0403993
"7477","06253000",2007-06-29,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.78554765
"7478","06253000",2007-06-30,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.12534985
"7479","06253000",2007-07-01,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.1536667
"7480","06253000",2007-07-02,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.8138645
"7481","06253000",2007-07-03,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.72891395
"7482","06253000",2007-07-04,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.01208245
"7483","06253000",2007-07-05,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.2669341
"7484","06253000",2007-07-06,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.40851835
"7485","06253000",2007-07-07,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.5501026
"7486","06253000",2007-07-08,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.63505315
"7487","06253000",2007-07-09,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.52178575
"7488","06253000",2007-07-10,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.35188465
"7489","06253000",2007-07-11,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.18198355
"7490","06253000",2007-07-12,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.5501026
"7491","06253000",2007-07-13,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.3802015
"7492","06253000",2007-07-14,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.3235678
"7493","06253000",2007-07-15,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.63505315
"7494","06253000",2007-07-16,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.97485535
"7495","06253000",2007-07-17,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.1164396
"7496","06253000",2007-07-18,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.0598059
"7497","06253000",2007-07-19,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.0031722
"7498","06253000",2007-07-20,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.08812275
"7499","06253000",2007-07-21,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.2863407
"7500","06253000",2007-07-22,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.2863407
"7501","06253000",2007-07-23,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.14475645
"7502","06253000",2007-07-24,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.97485535
"7503","06253000",2007-07-25,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.20139015
"7504","06253000",2007-07-26,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,8.2118865
"7505","06253000",2007-07-27,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,7.7588169
"7506","06253000",2007-07-28,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,7.7021832
"7507","06253000",2007-07-29,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,7.39069785
"7508","06253000",2007-07-30,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,7.5322821
"7509","06253000",2007-07-31,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,7.16416305
"7510","06253000",2007-08-01,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.796044
"7511","06253000",2007-08-02,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.3996081
"7512","06253000",2007-08-03,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,6.03148905
"7513","06253000",2007-08-04,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.29525095
"7514","06253000",2007-08-05,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.52178575
"7515","06253000",2007-08-06,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.23861725
"7516","06253000",2007-08-07,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.95544875
"7517","06253000",2007-08-08,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,5.01208245
"7518","06253000",2007-08-09,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.8138645
"7519","06253000",2007-08-10,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.78554765
"7520","06253000",2007-08-11,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.9837656
"7521","06253000",2007-08-12,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.8704982
"7522","06253000",2007-08-13,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.7572308
"7523","06253000",2007-08-14,"cms","Discharge","FIVEMILE CREEK NEAR SHOSHONI, WY",43.22191667,-108.2196944,"NAD83",418,4.84218135
